51755000,700900,700900,700900,700900,1000,0
51756000,701000,701000,701000,701000,800,0
51758000,701100,701100,700800,700800,7800,0
51759000,700800,700800,700800,700800,1500,0
51761000,700800,700900,700800,700800,900,0
51762000,700800,700800,700800,700800,1400,0
51763000,700800,700800,700800,700800,100,0
51764000,700800,700800,700800,700800,500,0
51766000,700800,700800,700800,700800,100,0
51767000,700800,700800,700700,700700,1600,0
51768000,700900,700900,700500,700600,5450,0
51769000,700600,700800,700400,700400,5697,0
51770000,700400,700400,700300,700400,3200,0
51771000,700400,700500,700400,700500,900,0
51772000,700500,700500,700300,700400,2508,0
51773000,700400,700400,700200,700200,3605,0
51774000,700100,700300,700100,700300,2100,0
51775000,700300,700500,700200,700500,4869,0
51776000,700400,700400,700400,700400,700,0
51777000,700400,700400,700400,700400,700,0
51778000,700500,700500,700500,700500,500,0
51780000,700500,700500,700500,700500,900,0
51781000,700500,700500,700500,700500,400,0
51782000,700400,700400,700400,700400,200,0
51784000,700400,700400,700400,700400,100,0
51785000,700400,700400,700400,700400,100,0
51786000,700400,700400,700400,700400,1200,0
51793000,700400,700400,700400,700400,2000,0
51794000,700300,700300,700300,700300,100,0
51798000,700300,700300,700300,700300,2400,0
51799000,700200,700200,700200,700200,800,0
51800000,700100,700100,700100,700100,1200,0
51801000,700300,700300,700100,700100,1920,0
51802000,700100,700200,700100,700200,2780,0
51803000,700100,700200,700100,700100,2470,0
51804000,700100,700200,700100,700200,1100,0
51805000,700100,700100,700100,700100,200,0
51806000,700100,700300,700100,700300,2300,0
51807000,700300,700400,700100,700200,7350,0
51808000,700100,700400,700100,700100,7740,0
51809000,700200,700300,700200,700200,1100,0
51812000,700200,700200,700200,700200,2800,0
51813000,700200,700200,700200,700200,900,0
51815000,700300,700300,700300,700300,300,0
51816000,700300,700400,700300,700400,1500,0
51817000,700500,700500,700400,700400,2300,0
51818000,700400,700600,700400,700600,1900,0
51819000,700600,700600,700500,700600,1800,0
51820000,700600,700600,700500,700500,300,0
51821000,700600,700600,700600,700600,100,0
51822000,700600,700600,700600,700600,100,0
51823000,700600,700600,700600,700600,100,0
51824000,700500,700500,700400,700400,600,0
51825000,700300,700300,700300,700300,581,0
51826000,700300,700300,700300,700300,100,0
51827000,700400,700400,700400,700400,145,0
51828000,700200,700200,700200,700200,200,0
51829000,700300,700300,700200,700300,2200,0
51832000,700200,700200,700100,700100,7870,0
51833000,700100,700100,700100,700100,400,0
51834000,700000,700100,700000,700000,2400,0
51835000,700000,700100,700000,700100,8190,0
51836000,700100,700100,700100,700100,1190,0
51837000,700100,700100,700100,700100,1600,0
51839000,700000,700100,700000,700100,800,0
51840000,700100,700200,700100,700200,2616,0
51842000,700200,700200,700200,700200,100,0
51844000,700200,700200,700200,700200,500,0
51845000,700200,700200,700200,700200,100,0
51850000,700200,700200,700200,700200,1600,0
51851000,700200,700200,700100,700100,1200,0
51853000,700200,700200,700100,700100,300,0
51854000,700200,700200,700200,700200,900,0
51855000,700100,700200,700100,700200,3100,0
51858000,700200,700200,700200,700200,200,0
51860000,700200,700200,700100,700100,1500,0
51861000,700100,700200,700100,700200,800,0
51862000,700200,700200,700200,700200,100,0
51864000,700200,700200,700100,700100,1350,0
51865000,700100,700100,700000,700100,2700,0
51866000,700000,700000,699800,699900,8300,0
51867000,700000,700200,700000,700000,1000,0
51868000,700000,700000,699800,699900,2400,0
51869000,699900,699900,699800,699800,3500,0
51870000,699800,700000,699800,699900,3700,0
51871000,699900,700000,699900,699900,2900,0
51873000,699800,699900,699800,699900,3000,0
51874000,699900,699900,699900,699900,908,0
51875000,699800,699800,699800,699800,792,0
51876000,699800,699800,699700,699700,700,0
51877000,699700,699700,699700,699700,2000,0
51880000,699700,699700,699600,699600,2610,0
51881000,699600,699600,699500,699500,1600,0
51882000,699400,699600,699400,699600,3500,0
51883000,699500,699500,699500,699500,400,0
51884000,699400,699400,699300,699300,1400,0
51885000,699300,699300,699300,699300,250,0
51886000,699200,699200,699200,699200,2760,0
51887000,699300,699600,699300,699600,2000,0
51888000,699500,699500,699200,699400,3400,0
51889000,699400,699400,699300,699400,3348,0
51890000,699400,699400,699400,699400,920,0
51891000,699400,699400,699300,699300,2801,0
51892000,699500,699500,699400,699400,5900,0
51893000,699400,699500,699400,699400,4254,0
51894000,699400,699400,699300,699300,200,0
51896000,699300,699400,699300,699400,800,0
51897000,699500,699500,699400,699400,1800,0
51899000,699400,699500,699400,699500,700,0
51903000,699400,699400,699400,699400,100,0
51904000,699500,699500,699400,699400,800,0
51905000,699500,699500,699400,699400,700,0
51906000,699500,699600,699500,699600,1900,0
51907000,699700,699900,699500,699900,4100,0
51908000,699900,700000,699800,699800,4100,0
51909000,699800,699800,699800,699800,1440,0
51910000,699800,699800,699800,699800,300,0
51911000,699500,699600,699500,699600,1500,0
51912000,699600,699600,699600,699600,300,0
51913000,699700,699700,699700,699700,1000,0
51915000,699600,699600,699600,699600,200,0
51916000,699600,699600,699600,699600,500,0
51917000,699600,699600,699600,699600,200,0
51918000,699600,699600,699600,699600,300,0
51919000,699600,699700,699600,699700,208,0
51921000,699700,699700,699700,699700,400,0
51922000,699600,699600,699600,699600,100,0
51923000,699600,699600,699500,699500,900,0
51924000,699500,699500,699500,699500,600,0
51925000,699600,699600,699600,699600,1100,0
51926000,699500,699500,699500,699500,300,0
51927000,699600,699600,699600,699600,200,0
51928000,699600,699600,699600,699600,500,0
51931000,699600,699600,699600,699600,1800,0
51934000,699700,699700,699600,699700,2000,0
51935000,699700,699700,699700,699700,300,0
51937000,699700,699700,699700,699700,1400,0
51942000,699700,699700,699700,699700,600,0
51945000,699700,699700,699700,699700,400,0
51950000,699600,699600,699600,699600,100,0
51953000,699600,699600,699600,699600,200,0
51954000,699600,699600,699600,699600,200,0
51956000,699600,699600,699600,699600,300,0
51957000,699600,699600,699600,699600,2000,0
51958000,699600,699600,699600,699600,200,0
51963000,699600,699600,699600,699600,900,0
51967000,699600,699600,699600,699600,100,0
51968000,699600,699700,699600,699700,4200,0
51973000,699800,699900,699800,699800,3600,0
51974000,699900,699900,699900,699900,2200,0
51975000,699900,700000,699900,700000,1550,0
51976000,700100,700300,700100,700300,4400,0
51977000,700400,700500,700400,700400,3400,0
51978000,700200,700200,700000,700000,1300,0
51979000,700000,700000,700000,700000,900,0
51980000,699900,700200,699800,700200,1300,0
51981000,699900,699900,699800,699800,1410,0
51982000,699900,699900,699800,699800,400,0
51983000,699900,699900,699900,699900,200,0
51984000,699900,699900,699900,699900,800,0
51985000,699700,699700,699700,699700,100,0
51986000,699700,699800,699700,699700,3000,0
51987000,699800,700300,699800,700300,3600,0
51988000,700500,700600,700400,700600,5410,0
51989000,700600,700600,699600,700500,4650,0
51990000,700600,700600,700500,700500,300,0
51991000,700500,700600,700500,700500,1290,0
51992000,700500,700700,700500,700700,2500,0
51993000,700600,700600,700600,700600,1300,0
51995000,700600,700600,700600,700600,1600,0
51996000,700500,700500,700500,700500,1000,0
51997000,700400,700500,700400,700500,430,0
51998000,700500,700700,700500,700700,10000,0
51999000,700600,700600,700600,700600,500,0
52000000,700700,700700,700700,700700,100,0
52001000,700600,700700,700600,700600,2700,0
52003000,700600,700700,700600,700600,4919,0
52004000,700600,700600,700600,700600,1400,0
52005000,700600,700600,700500,700600,7700,0
52006000,700600,700700,700600,700700,2300,0
52007000,700700,700700,700700,700700,1400,0
52008000,700700,700700,700600,700600,2100,0
52009000,700600,700700,700600,700700,1000,0
52011000,700700,700700,700700,700700,500,0
52013000,700600,700600,700600,700600,200,0
52016000,700700,700700,700700,700700,500,0
52017000,700600,700600,700600,700600,200,0
52020000,700600,700600,700600,700600,600,0
52022000,700600,700600,700600,700600,4000,0
52023000,700500,700500,700300,700300,700,0
52024000,700300,700300,700200,700200,700,0
52026000,700200,700200,700100,700100,200,0
52028000,700100,700300,700100,700200,1100,0
52029000,700300,700300,700300,700300,700,0
52030000,700200,700200,700200,700200,200,0
52031000,700200,700200,700200,700200,100,0
52032000,700200,700200,700100,700200,400,0
52033000,700200,700300,700200,700300,2600,0
52034000,700200,700300,700200,700300,1100,0
52035000,700300,700300,700300,700300,100,0
52037000,700300,700300,700300,700300,100,0
52039000,700400,700400,700400,700400,1900,0
52045000,700300,700300,700200,700200,2000,0
52046000,700200,700200,700200,700200,900,0
52047000,700300,700300,700300,700300,100,0
52048000,700300,700300,700200,700200,700,0
52049000,700200,700200,700200,700200,600,0
52050000,700200,700300,700200,700300,1200,0
52051000,700200,700200,700200,700200,192,0
52052000,700400,700400,700400,700400,100,0
52053000,700300,700400,700300,700400,300,0
52054000,700400,700500,700400,700500,800,0
52055000,700500,700500,700400,700400,1000,0
52056000,700300,700300,700300,700300,400,0
52057000,700300,700300,700300,700300,100,0
52059000,700200,700200,700200,700200,600,0
52060000,700200,700200,700200,700200,1000,0
52063000,700300,700300,700300,700300,2250,0
52064000,700200,700200,700200,700200,300,0
52072000,700200,700200,700200,700200,100,0
52075000,700100,700100,700100,700100,500,0
52079000,700100,700100,700100,700100,100,0
52080000,700200,700200,700100,700100,700,0
52084000,700200,700200,700200,700200,2000,0
52089000,700200,700200,700200,700200,100,0
52091000,700100,700100,700100,700100,400,0
52096000,700200,700200,700200,700200,600,0
52098000,700100,700100,700100,700100,200,0
52099000,700100,700200,700100,700200,3000,0
52101000,700100,700100,700100,700100,500,0
52102000,700100,700100,700100,700100,1000,0
52103000,700000,700100,700000,700100,1300,0
52105000,700100,700200,700100,700100,800,0
52106000,700100,700100,700100,700100,1300,0
52107000,700200,700200,700200,700200,300,0
52108000,700200,700200,700200,700200,1000,0
52109000,700200,700200,700200,700200,300,0
52110000,700300,700300,700200,700200,1500,0
52111000,700100,700100,700100,700100,100,0
52112000,700200,700200,700200,700200,100,0
52113000,700200,700200,700200,700200,200,0
52116000,700200,700200,700200,700200,100,0
52118000,700300,700300,700300,700300,1500,0
52119000,700100,700100,700100,700100,1000,0
52121000,700200,700200,700200,700200,900,0
52123000,700100,700100,700100,700100,100,0
52126000,700100,700100,700100,700100,1700,0
52127000,700100,700200,699800,699900,5900,0
52128000,699900,699900,699800,699800,1600,0
52129000,699900,699900,699900,699900,800,0
52130000,699900,700000,699900,700000,1600,0
52131000,700000,700000,700000,700000,300,0
52133000,700000,700000,699800,699800,2900,0
52134000,699900,699900,699700,699700,1800,0
52135000,699800,699800,699700,699800,1400,0
52136000,699800,699800,699800,699800,2500,0
52138000,699800,699800,699800,699800,1773,0
52139000,699900,699900,699900,699900,1000,0
52141000,699800,699800,699800,699800,1100,0
52142000,699700,699700,699500,699500,2400,0
52143000,699600,699600,699500,699500,4000,0
52144000,699400,699400,699400,699400,300,0
52145000,699500,699500,699400,699400,1300,0
52146000,699400,699400,699400,699400,100,0
52147000,699300,699400,699300,699400,200,0
52148000,699400,699400,699400,699400,8000,0
52150000,699400,699400,699400,699400,600,0
52151000,699300,699500,699300,699500,6498,0
52152000,699500,699600,699500,699600,6500,0
52154000,699600,699600,699600,699600,200,0
52156000,699600,699700,699600,699700,400,0
52158000,699800,699800,699600,699600,356,0
52161000,699600,699600,699600,699600,600,0
52162000,699600,699700,699600,699700,4700,0
52163000,699900,699900,699800,699800,400,0
52164000,699800,699900,699800,699900,400,0
52165000,699800,699800,699800,699800,200,0
52166000,699900,699900,699800,699900,700,0
52167000,699800,699800,699800,699800,400,0
52168000,699800,699800,699800,699800,100,0
52170000,699900,699900,699900,699900,2500,0
52171000,699800,699900,699700,699700,1180,0
52173000,699700,699800,699700,699800,1600,0
52174000,699800,699800,699800,699800,400,0
52175000,699800,699800,699800,699800,100,0
52176000,699700,699700,699700,699700,5000,0
52177000,699800,699800,699800,699800,100,0
52178000,699800,699800,699800,699800,100,0
52179000,699700,699800,699700,699800,200,0
52184000,699600,699700,699600,699700,400,0
52185000,699700,699700,699600,699600,700,0
52187000,699700,699700,699700,699700,100,0
52188000,699700,699700,699700,699700,1500,0
52192000,699600,699700,699600,699700,1200,0
52193000,699700,699700,699700,699700,100,0
52194000,699600,699700,699600,699700,1130,0
52200000,699600,699600,699400,699600,4000,0
52201000,699600,699700,699500,699600,1540,0
52204000,699500,699500,699500,699500,200,0
52205000,699500,699600,699500,699600,1200,0
52206000,699500,699500,699500,699500,100,0
52210000,699600,699600,699600,699600,2180,0
52211000,699600,699600,699600,699600,100,0
52213000,699700,699700,699700,699700,100,0
52218000,699600,699600,699600,699600,380,0
52219000,699600,699600,699600,699600,200,0
52220000,699600,699600,699500,699500,1500,0
52222000,699500,699500,699500,699500,100,0
52223000,699500,699600,699500,699600,3710,0
52224000,699700,699800,699700,699700,5437,0
52225000,699800,699900,699800,699800,1945,0
52226000,699900,700000,699900,700000,2100,0
52227000,699800,699900,699800,699900,500,0
52228000,699900,699900,699900,699900,300,0
52229000,699800,699800,699800,699800,100,0
52230000,699800,699800,699800,699800,700,0
52231000,699800,699800,699800,699800,100,0
52232000,699800,699800,699800,699800,200,0
52233000,699800,699800,699800,699800,6400,0
52234000,699800,699800,699800,699800,100,0
52236000,699800,699800,699800,699800,1000,0
52237000,699800,699800,699800,699800,1000,0
52239000,699800,699800,699800,699800,100,0
52240000,699700,699700,699700,699700,500,0
52241000,699800,699800,699800,699800,300,0
52242000,699800,699800,699800,699800,2100,0
52243000,699800,699800,699800,699800,200,0
52244000,699800,699900,699800,699900,1000,0
52248000,699800,699800,699800,699800,700,0
52249000,699800,699800,699800,699800,100,0
52250000,699800,699800,699700,699700,2600,0
52251000,699700,699700,699700,699700,1500,0
52254000,699700,699700,699700,699700,100,0
52255000,699700,699700,699700,699700,200,0
52256000,699700,699700,699700,699700,100,0
52257000,699700,699700,699700,699700,600,0
52258000,699800,699900,699800,699900,1600,0
52259000,699900,699900,699900,699900,200,0
52260000,699900,699900,699900,699900,1000,0
52262000,699900,699900,699900,699900,1000,0
52264000,699900,699900,699900,699900,100,0
52265000,700000,700000,699900,700000,8400,0
52266000,700000,700100,699900,700100,4459,0
52267000,700100,700300,700100,700300,4600,0
52268000,700400,700400,700400,700400,400,0
52269000,700400,700400,700200,700300,4300,0
52270000,700300,700400,700300,700400,3100,0
52271000,700400,700500,700400,700500,1800,0
52272000,700500,700500,700200,700500,4772,0
52273000,700400,700500,700400,700500,1900,0
52274000,700300,700500,700300,700300,1000,0
52275000,700400,700400,700400,700400,900,0
